總公司	zong3 gong1 si1
總共	zong3 gong4
總兵	zong3 bing1
總則	zong3 ze2
總動員	zong3 dong4 yuan2
總務	zong3 wu4
總包寄遞	zong3 bao1 ji4 di4
總匯	zong3 hui4
總司令	zong3 si1 ling4
總合	zong3 he2
總和	zong3 he2
總帳	zong3 zhang4
總平均	zong3 ping2 jun1
總幹事	zong3 gan4 shi4
總廠	zong3 chang3
總得	zong3 dei3
總戎	zong3 rong2
總成	zong3 cheng2
總承	zong3 cheng2
總括	zong3 gua1
總攬	zong3 lan3
總教練	zong3 jiao4 lian4
總數	zong3 shu4
總是	zong3 shi4
總會	zong3 hui4
總有一天	zong3 you3 yi1 tian1
總機	zong3 ji1
總歸	zong3 gui1
總然	zong3 ran2
總爺	zong3 ye2
總狀花序	zong3 zhuang4 hua1 xu4
總理	zong3 li3
總理衙門	zong3 li3 ya2 men2
總甲	zong3 jia3
總監	zong3 jian1
總目	zong3 mu4
總督	zong3 du1
總稱	zong3 cheng1
總章	zong3 zhang1
總算	zong3 suan4
總管	zong3 guan3
總結	zong3 jie2
總統	zong3 tong3
總統制	zong3 tong3 zhi4
總統府	zong3 tong3 fu3
總統直選	zong3 tong3 zhi2 xuan3
總統蔣公誕辰紀念日	zong3 tong3 jiang3 gong1 dan4 chen2 ji4 nian4 ri4
總統蔣公逝世紀念日	zong3 tong3 jiang3 gong1 shi4 shi4 ji4 nian4 ri4
總經理	zong3 jing1 li3
總綱	zong3 gang1
總編輯	zong3 bian1 ji2
總總	zong3 zong3
總而言之	zong3 er2 yan2 zhi1
總苞	zong3 bao1
總行	zong3 hang2
總裁	zong3 cai2
總要	zong3 yao4
總角	zong3 jue2
總角之交	zong3 jue2 zhi1 jiao1
總角之好	zong3 jue2 zhi1 hao3
總計	zong3 ji4
總評	zong3 ping2
總論	zong3 lun4
總譜	zong3 pu3
總貝他活性	zong3 bei4 ta1 huo2 xing4
總轄	zong3 xia2
總辦	zong3 ban4
總辭	zong3 ci2
總部	zong3 bu4
總鋪	zong3 pu4
總集	zong3 ji2
總預算	zong3 yu4 suan4
總領	zong3 ling3
總領事	zong3 ling3 shi4
總額	zong3 e2
總體	zong3 ti3
總體戰	zong3 ti3 zhan4
總體經濟學	zong3 ti3 jing1 ji4 xue2
總髮	zong3 fa3
績優	ji1 you1
績優股	ji1 you1 gu3
績學	ji1 xue2
績效	ji1 xiao4
績效不彰	ji1 xiao4 bu4 zhang1
績效斐然	ji1 xiao4 fei3 ran2
績用	ji1 yong4
績緒	ji1 xu4
績麻拈苧	ji1 ma2 nian3 zhu4
繁冗	fan2 rong3
繁分數	fan2 fen1 shu4
繁刑重斂	fan2 xing2 zhong4 lian4
繁刑重賦	fan2 xing2 zhong4 fu4
繁劇	fan2 ju4
繁博	fan2 bo2
繁句	fan2 ju4
繁囂	fan2 xiao1
繁多	fan2 duo1
繁密	fan2 mi4
繁富	fan2 fu4
繁弦急管	fan2 xian2 ji2 guan3
繁弱	fan2 ruo4
繁忙	fan2 mang2
繁文末節	fan2 wen2 mo4 jie2
繁文縟禮	fan2 wen2 ru4 li3
繁文縟節	fan2 wen2 ru4 jie2
繁星	fan2 xing1
繁暑	fan2 shu3
繁有徒	fan2 you3 tu2
繁榮	fan2 rong2
繁榮富強	fan2 rong2 fu4 qiang2
繁榮昌盛	fan2 rong2 chang1 sheng4
繁欽	fan2 qin1
繁殖	fan2 zhi2
繁瑣	fan2 suo3
繁盛	fan2 sheng4
繁禮多儀	fan2 li3 duo1 yi2
繁細	fan2 xi4
繁絲急管	fan2 si1 ji2 guan3
繁縟	fan2 ru4
繁纓	fan2 ying1
繁缺	fan2 que1
繁育	fan2 yu4
繁臺	po2 tai2
繁花錦簇	fan2 hua1 jin3 cu4
繁茂	fan2 mao4
繁華	fan2 hua2
繁華世界	fan2 hua2 shi4 jie4
繁華損枝	fan2 hua1 sun3 zhi1
繁蕪	fan2 wu2
繁衍	fan2 yan3
繁複	fan2 fu4
繁言吝嗇	fan2 yan2 lin4 se4
繁賾	fan2 ze2
繁重	fan2 zhong4
繁雜	fan2 za2
繁難	fan2 nan2
繁露	fan2 lu4
繁體	fan2 ti3
繁體字	fan2 ti3 zi4
繁麗	fan2 li4
繃價	beng1 jia4
繃勁兒	beng3 jier4
繃場面	beng1 chang2 mian4
繃子	beng1 zi5
繃巴	beng1 ba1
繃帶	beng1 dai4
繃弓	beng1 gong1
繃扒	beng1 ba1
繃扒吊拷	beng1 ba1 diao4 kao3
繃扒弔拷	beng1 ba1 diao4 kao3
繃拽	beng1 zhuai4
繃接	beng1 jie1
繃爬吊拷	beng1 pa2 diao4 kao3
繃瓷	beng4 ci2
繃簧	beng1 huang2
繃緊	beng1 jin3
繃線	beng1 xian4
繃繃拽拽	beng1 beng1 zhuai4 zhuai4
繃臉	beng3 lian3
繃裂	beng4 lie4
繃針	beng1 zhen1
繄袼	yi1 luo4
繅絲	sao1 si1
繅繭	sao1 jian3
繅車	sao1 che1
繆以千里	miu4 yi3 qian1 li3
繆學	miu4 xue2
繆巧	miu4 qiao3
繆思女神	miu4 si1 nv3 shen2
繆種流傳	miu4 zhong3 liu2 chuan2
繆篆	mou2 zhuan4
繇繇	yao2 yao2
繈緥	qiang3 bao3
繐帳	sui4 zhang4
繐帷	sui4 wei2
繐裳	sui4 chang2
繒書	zeng1 shu1
繒綾	zeng1 ling2
繒繃	zeng4 beng3
織女	zhi1 nv3
織女星	zhi1 nv3 xing1
織布	zhi1 bu4
織布娘	zhi1 bu4 niang2
織布機	zhi1 bu4 ji1
織席編屨	zhi1 xi2 bian1 ju4
織成	zhi1 cheng2
織物	zhi1 wu4
織田信長	zhi1 tian2 xin4 chang2
織畫	zhi1 hua4
織綜	zhi1 zong4
織蓆	zhi1 xi2
織補	zhi1 bu3
織造	zhi1 zao4
織錦	zhi1 jin3
織錦回文	zhi1 jin3 hui2 wen2
織錦緞	zhi1 jin3 duan4
繕寫	shan4 xie3
繕甲厲兵	shan4 jia3 li4 bing1
繕甲治兵	shan4 jia3 zhi4 bing1
繖幄	san3 wo4
繖房花序	san3 fang2 hua1 xu4
繙譯	fan1 yi4
繚亂	liao2 luan4
繚糾	liao2 jiu1
繚繞	liao2 rao4
繚轉	liao2 zhuan3
繞口令	rao4 kou3 ling4
繞嘴	rao4 zui3
繞圈子	rao4 quan1 zi5
繞場	rao4 chang2
繞境	rao4 jing4
繞射	rao4 she4
繞彎兒	rao4 war1
繞彎子	rao4 wan1 zi5
繞指柔	rao4 zhi3 rou2
繞梁	rao4 liang2
繞梁三日	rao4 liang2 san1 ri4
繞梁之音	rao4 liang2 zhi1 yin1
繞梁韻永	rao4 liang2 yun4 yong3
繞磨	rao4 mo5
繞繞	rao4 rao4
繞脖子	rao4 bo2 zi5
繞行	rao4 xing2
繞道	rao4 dao4
繞遠兒	rao4 yuar3
繠繠	rui3 rui3
繡佛	xiu4 fo2
繡像	xiu4 xiang4
繡匠	xiu4 jiang4
繡口錦心	xiu4 kou3 jin3 xin1
繡墩	xiu4 dun1
繡墩草	xiu4 dun1 cao3
繡工	xiu4 gong1
繡帖兒	xiu4 tier3
繡幃香冷	xiu4 wei2 xiang1 leng3
繡幙牽絲	xiu4 mu4 qian1 si1
繡戶	xiu4 hu4
繡房	xiu4 fang2
繡旗	xiu4 qi2
繡架	xiu4 jia4
繡活	xiu4 huo2
繡牀	xiu4 chuang2
繡球	xiu4 qiu2
繡球花	xiu4 qiu2 hua1
繡畫	xiu4 hua4
繡眼	xiu4 yan3
繡簾	xiu4 lian2
繡花	xiu4 hua1
繡花枕頭	xiu4 hua1 zhen3 tou5
繡花針	xiu4 hua1 zhen1
繡荷包	xiu4 he2 bao1
繡虎	xiu4 hu3
繡虎雕龍	xiu4 hu3 diao1 long2
繡衣御史	xiu4 yi1 yu4 shi3
繡衣朱履	xiu4 yi1 zhu1 lv3
繡衾	xiu4 qin1
繡被	xiu4 bei4
繡補	xiu4 bu3
繡襦記	xiu4 ru2 ji4
繡貨	xiu4 huo4
繡針	xiu4 zhen1
繡镼	xiu4 qu1
繡閣	xiu4 ge2
繡閣長春	xiu4 ge2 chang2 chun1
繡陌	xiu4 mo4
繡面	xiu4 mian4
繡鞋	xiu4 xie2
繢罽	hui4 ji4
繩之以法	sheng2 zhi1 yi3 fa3
繩伎	sheng2 ji4
繩其祖武	sheng2 qi2 zu3 wu3
繩厥祖武	sheng2 jue2 zu3 wu3
繩墨	sheng2 mo4
繩墨之言	sheng2 mo4 zhi1 yan2
繩子	sheng2 zi5
繩尺	sheng2 chi3
繩愆糾謬	sheng2 qian1 jiu1 miu4
繩梯	sheng2 ti1
繩樞之士	sheng2 shu1 zhi1 shi4
繩橋	sheng2 qiao2
繩正	sheng2 zheng4
繩牀	sheng2 chuang2
繩牀瓦竈	sheng2 chuang2 wa3 zao4
繩索	sheng2 suo3
繩結	sheng2 jie2
繩繩	sheng2 sheng2
繩趨尺步	sheng2 qu1 chi3 bu4
繩鋸木斷	sheng2 ju4 mu4 duan4
繪事後素	hui4 shi4 hou4 su4
繪像	hui4 xiang4
繪具	hui4 ju4
繪圖	hui4 tu2
繪圖儀	hui4 tu2 yi2
繪圖板	hui4 tu2 ban3
繪宗十二忌	hui4 zong1 shi2 er4 ji4
繪彩陶	hui4 cai3 tao2
繪影繪聲	hui4 ying3 hui4 sheng1
繪畫	hui4 hua4
繪聲繪影	hui4 sheng1 hui4 ying3
繪聲繪色	hui4 sheng1 hui4 se4
繪製	hui4 zhi4
繫世	xi4 shi4
繫住	xi4 zhu4
繫命	xi4 ming4
繫囚	xi4 qiu2
繫念	xi4 nian4
繫懷	xi4 huai2
繫戀	xi4 lian4
繫捻兒	ji4 niar3
繫爪	xi4 zhao3
繫獄	xi4 yu4
繫縛	xi4 fu2
繫而不食	xi4 er2 bu4 shi2
繫腰	xi4 yao1
繫臂之寵	xi4 bi4 zhi1 chong3
繫船樁	xi4 chuan2 zhuang1
繫裹	xi4 guo3
繫趾	xi4 zhi3
繫辭	xi4 ci2
繫鈴解鈴	xi4 ling2 jie3 ling2
繫頸	xi4 jing3
繫風捕影	xi4 feng1 bu3 ying3
繫風捕景	xi4 feng1 bu3 ying3
繭兒	jiar3
繭子	jian3 zi5
繭栗	jian3 li4
繭眉	jian3 mei2
繭紙	jian3 zhi3
繭絲	jian3 si1
繭絲牛毛	jian3 si1 niu2 mao2
繭綢	jian3 chou2
繭繭	jian3 jian3
繭纖維	jian3 xian1 wei2
繭衣	jian3 yi1
繯橐	huan2 tuo2
繯首	huan2 shou3
繳交	jiao3 jiao1
繳付	jiao3 fu4
繳卷	jiao3 juan4
繳學費	jiao3 xue2 fei4
繳械	jiao3 xie4
繳款	jiao3 kuan3
繳獲	jiao3 huo4
繳白卷	jiao3 bai2 juan4
繳稅	jiao3 shui4
繳稅通知單	jiao3 shui4 tong1 zhi1 dan1
繳納	jiao3 na4
繳繞	jiao3 rao4
繳費	jiao3 fei4
繳還	jiao3 huan2
繳銷	jiao3 xiao1
繹史	yi4 shi3
繹繹	yi4 yi4
繻券	xu1 quan4
繼任	ji4 ren4
繼位	ji4 wei4
繼嗣	ji4 si4
繼天立極	ji4 tian1 li4 ji2
繼女	ji4 nv3
繼妻	ji4 qi1
繼子	ji4 zi3
繼室	ji4 shi4
繼往開來	ji4 wang3 kai1 lai2
繼志	ji4 zhi4
繼志述事	ji4 zhi4 shu4 shi4
繼承	ji4 cheng2
繼承人	ji4 cheng2 ren2
繼承權	ji4 cheng2 quan2
繼承法	ji4 cheng2 fa3
繼晷焚膏	ji4 gui3 fen2 gao1
繼業	ji4 ye4
繼武	ji4 wu3
繼母	ji4 mu3
繼父	ji4 fu4
繼絆	ji4 ban4
繼絕	ji4 jue2
繼絕存亡	ji4 jue2 cun2 wang2
繼絕扶傾	ji4 jue2 fu2 qing1
繼絕興亡	ji4 jue2 xing1 wang2
繼統	ji4 tong3
繼續	ji4 xu4
繼而	ji4 er2
繼親	ji4 qin1
繼踵	ji4 zhong3
繼踵而至	ji4 zhong3 er2 zhi4
繼軌	ji4 gui3
繼述	ji4 shu4
繼配	ji4 pei4
繼電器	ji4 dian4 qi4
繼體	ji4 ti3
繽紛	bin1 fen1
繾綣	qian3 quan3
繾綣難捨	qian3 quan3 nan2 she3
纁黃	xun1 huang2
纂修	zuan3 xiu1
纂兒	zuar3
纂繡	zuan3 xiu4
纂纂	zuan3 zuan3
纇節	lei4 jie2
纈草	xie2 cao3
纊工	kuang4 gong1
續任	xu4 ren4
續假	xu4 jia4
續命湯	xu4 ming4 tang1
續室	xu4 shi4
續弦	xu4 xian2
續弦膠	xu4 xian2 jiao1
續後	xu4 hou4
續後漢書	xu4 hou4 han4 shu1
續文獻通考	xu4 wen2 xian4 tong1 kao3
續斷	xu4 duan4
續書譜	xu4 shu1 pu3
續母	xu4 mu3
續漢書	xu4 han4 shu1
續版	xu4 ban3
續約	xu4 yue1
續絃	xu4 xian2
續續	xu4 xu4
續聘	xu4 pin4
續航	xu4 hang2
續航力	xu4 hang2 li4
續航器	xu4 hang2 qi4
續衽	xu4 ren4
續貂	xu4 diao1
續通典	xu4 tong1 dian3
續通志	xu4 tong1 zhi4
續隨子	xu4 sui2 zi3
續集	xu4 ji2
續齊諧記	xu4 qi2 xie2 ji4
纍囚	lei2 qiu2
纍堆	lei2 dui1
纍瓦結繩	lei2 wa3 jie2 sheng2
纍紲	lei2 xie4
纍纍	lei2 lei2
纍臣	lei2 chen2
纏令	chan2 ling4
纏住	chan2 zhu4
纏帳	chan2 zhang4
纏帶	chan2 dai4
纏惹	chan2 re3
纏手	chan2 shou3
纏手纏腳	chan2 shou3 chan2 jiao3
纏提	chan2 ti2
纏擾	chan2 rao3
纏牽	chan2 qian1
纏磨	chan2 mo5
纏累	chan2 lei3
纏結	chan2 jie2
纏綿	chan2 mian2
纏綿悱惻	chan2 mian2 fei3 ce4
纏縛	chan2 fu2
纏繞	chan2 rao4
纏繞莖	chan2 rao4 jing1
纏繳	chan2 jiao3
纏腳	chan2 jiao3
纏臂金	chan2 bi4 jin1
纏袋	chan2 dai4
纏訟	chan2 song4
纏足	chan2 zu2
纏身	chan2 shen1
纏達	chan2 da2
纏門纏戶	chan2 men2 chan2 hu4
纏障	chan2 zhang4
纏頭	chan2 tou2
纏髻兒	chan2 jier4
纏鬥	chan2 dou4
纓冠	ying1 guan1
纓子	ying1 zi5
纓尾目	ying1 wei3 mu4
纓帽	ying1 mao4
纓絡	ying1 luo4
纓緌之徒	ying1 rui2 zhi1 tu2
纔則	cai2 ze2
纔剛	cai2 gang1
纔可	cai2 ke3
纔子	cai2 zi5
纔此	cai2 ci3
纖不盈握	xian1 bu4 ying2 wo4
纖人	xian1 ren2
纖介	xian1 jie4
纖塵不染	xian1 chen2 bu4 ran3
纖妍	xian1 yan2
纖密	xian1 mi4
纖小	xian1 xiao3
纖屑	xian1 xie4
纖巧	xian1 qiao3
纖弱	xian1 ruo4
纖微	xian1 wei2
纖悉	xian1 xi1
纖悉無遺	xian1 xi1 wu2 yi2
纖手	xian1 shou3
纖指	xian1 zhi3
纖柔	xian1 rou2
纖毛	xian1 mao2
纖毛蟲	xian1 mao2 chong2
纖毛運動	xian1 mao2 yun4 dong4
纖毫	xian1 hao2
纖玉	xian1 yu4
纖畫	xian1 hua4
纖瘦	xian1 shou4
纖穠中度	xian1 nong2 zhong4 du4
纖細	xian1 xi4
纖細畫	xian1 xi4 hua4
纖維	xian1 wei2
纖維光學	xian1 wei2 guang1 xue2
纖維工業	xian1 wei2 gong1 ye4
纖維板	xian1 wei2 ban3
纖維植物	xian1 wei2 zhi2 wu4
纖維素	xian1 wei2 su4
纖維細胞	xian1 wei2 xi4 bao1
纖維蛋白	xian1 wei2 dan4 bai2
纖維蛋白原	xian1 wei2 dan4 bai2 yuan2
纖維鏡	xian1 wei2 jing4
纖纖	xian1 xian1
纖纖弱質	xian1 xian1 ruo4 zhi2
纖纖玉手	xian1 xian1 yu4 shou3
纖腰	xian1 yao1
纖芥不遺	xian1 jie4 bu4 yi2
纖阿	xian1 e1
纖離	xian1 li2
纖雲	xian1 yun2
纖麗	xian1 li4
纛旗	dao4 qi2
纜線	lan3 xian4
纜繩	lan3 sheng2
纜車	lan3 che1
缸兒	gangr1
缸子	gang1 zi5
缸瓦	gang1 wa3
缸裏的醬蘿蔔	gang1 li3 de5 jiang4 luo2 bo5
缸面酒	gang1 mian4 jiu3
缹粥	fou3 zhou1
缺一不可	que1 yi1 bu4 ke3
缺一腳	que1 yi1 jiao3
缺乏	que1 fa2
缺刻	que1 ke4
缺勤	que1 qin2
缺口	que1 kou3
缺嘴	que1 zui3
缺失	que1 shi1
缺少	que1 shao3
缺席	que1 xi2
缺德	que1 de2
缺德鬼	que1 de2 gui3
缺憾	que1 han4
缺斤少兩	que1 jin1 shao3 liang3
缺斤短兩	que1 jin1 duan3 liang3
缺月再圓	que1 yue4 zai4 yuan2
缺欠	que1 qian4
缺氧症	que1 yang3 zheng4
缺水	que1 shui3
缺漏	que1 lou4
缺略	que1 lve4
缺糧	que1 liang2
缺編	que1 bian1
缺缺	que1 que1
缺考	que1 kao3
缺脣	que1 chun2
缺衣少食	que1 yi1 shao3 shi2
缺課	que1 ke4
缺門	que1 men2
缺陷	que1 xian4
缺頁	que1 ye4
缺項	que1 xiang4
缺額	que1 e2
缺食無衣	que1 shi2 wu2 yi1
缺點	que1 dian3
缽子	bo1 zi5
缽盂	bo1 yu2
缽盂在	bo1 yu2 zai4
缽盂頭	bo1 yu2 tou2
缽頭	bo1 tou2
缾之罄矣維罍之恥	ping2 zhi1 qing4 yi3 wei2 lei2 zhi1 chi3
缾沉簪折	ping2 chen2 zan1 zhe2
缾罄罍恥	ping2 qing4 lei2 chi3
缿筩	xiang4 tong3
罄其所有	qing4 qi2 suo3 you3
罄淨	qing4 jing4
罄然	qing4 ran2
罄盡	qing4 jin4
罄竭	qing4 jie2
罄竹難書	qing4 zhu2 nan2 shu1
罄身	qing4 shen1
罅剌兒	xia4 lar1
罅漏	xia4 lou4
罅隙	xia4 xi4
罈子	tan2 zi5
罌子桐	ying1 zi3 tong2
罌粟	ying1 su4
罌粟花	ying1 su4 hua1
罐子	guan4 zi5
罐子玉	guan4 zi5 yu4
罐裝	guan4 zhuang1
罐車	guan4 che1
罐頭	guan4 tou5
罔上虐下	wang3 shang4 nve4 xia4
罔兩	wang3 liang3
罔極	wang3 ji2
罔極之恩	wang3 ji2 zhi1 en1
罔知所措	wang3 zhi1 suo3 cuo4
罔顧	wang3 gu4
罕事	han3 shi4
罕忽	han3 hu1
罕有	han3 you3
罕漫	han3 man4
罕物	han3 wu4
罕用	han3 yong4
罕異	han3 yi4
罕聞	han3 wen2
罕見	han3 jian4
罕覯	han3 gou4
罕言寡語	han3 yan2 gua3 yu3
罕譬而喻	han3 pi4 er2 yu4
罘網	fu2 wang3
罘罳	fu2 si1
罝罘	ju1 fu2
罟客	gu3 ke4
罟師	gu3 shi1
罟罟	gu3 gu3
罟罟冠	gu3 gu3 guan1
罡神泥鬼	gang1 shen2 ni2 gui3
罡風	gang1 feng1
罣念	gua4 nian4
罣戀	gua4 lian4
罣礙	gua4 ai4
罣罳	gua4 si1
罣記	gua4 ji4
罣誤	gua4 wu4
罦罳	fu2 si1
罨損	yan3 sun3
罨畫	yan3 hua4
罩不住	zhao4 bu5 zhu4
罩子	zhao4 zi5
罩得住	zhao4 de5 zhu4
罩棚	zhao4 peng2
罩漆	zhao4 qi1
罩衣	zhao4 yi1
罩衫	zhao4 shan1
罩袍	zhao4 pao2
罩褂	zhao4 gua4
罩身	zhao4 shen1
罪上加罪	zui4 shang4 jia1 zui4
罪不可赦	zui4 bu4 ke3 she4
罪不容誅	zui4 bu4 rong2 zhu1
罪人	zui4 ren2
罪人不孥	zui4 ren2 bu4 nu2
罪人不帑	zui4 ren2 bu4 nu2
罪以功除	zui4 yi3 gong1 chu2
罪刑	zui4 xing2
罪刑法定主義	zui4 xing2 fa3 ding4 zhu3 yi4
罪刑法定原則	zui4 xing2 fa3 ding4 yuan2 ze2
罪加一等	zui4 jia1 yi1 deng3
罪名	zui4 ming2
罪因	zui4 yin1
罪大惡極	zui4 da4 e4 ji2
罪嫌	zui4 xian2
罪孽	zui4 nie4
罪孽深重	zui4 nie4 shen1 zhong4
罪己	zui4 ji3
罪己詔	zui4 ji3 zhao4
罪惡	zui4 e4
罪惡如山	zui4 e4 ru2 shan1
罪惡感	zui4 e4 gan3
罪惡昭著	zui4 e4 zhao1 zhu4
罪惡深重	zui4 e4 shen1 zhong4
罪惡滔天	zui4 e4 tao1 tian1
罪惡貫盈	zui4 e4 guan4 ying2
罪愆	zui4 qian1
罪戾	zui4 li4
罪有應得	zui4 you3 ying1 de2
罪有攸歸	zui4 you3 you1 gui1
罪案	zui4 an4
罪業	zui4 ye4
罪業深重	zui4 ye4 shen1 zhong4
罪無可逭	zui4 wu2 ke3 huan4
罪犯	zui4 fan4
罪狀	zui4 zhuang4
罪當萬死	zui4 dang1 wan4 si3
罪與罰	zui4 yu3 fa2
罪莫大焉	zui4 mo4 da4 yan1
罪行	zui4 xing4
罪該萬死	zui4 gai1 wan4 si3
罪證	zui4 zheng4
罪責	zui4 ze2
罪逆深重	zui4 ni4 shen1 zhong4
罪過	zui4 guo4
罪障	zui4 zhang4
罪隸	zui4 li4
罪魁	zui4 kui2
罪魁禍首	zui4 kui2 huo4 shou3
罫紙	gua4 zhi3
置之不理	zhi4 zhi1 bu4 li3
置之不顧	zhi4 zhi1 bu4 gu4
置之度外	zhi4 zhi1 du4 wai4
置之死地而後快	zhi4 zhi1 si3 di4 er2 hou4 kuai4
置之死地而後生	zhi4 zhi1 si3 di4 er2 hou4 sheng1
置之腦後	zhi4 zhi1 nao3 hou4
置之高閣	zhi4 zhi1 gao1 ge2
置信	zhi4 xin4
置備	zhi4 bei4
置喙	zhi4 hui4
置換	zhi4 huan4
置放	zhi4 fang4
置水之情	zhi4 shui3 zhi1 qing2
置水之清	zhi4 shui3 zhi1 qing1
置產	zhi4 chan3
置疑	zhi4 yi2
置而不問	zhi4 er2 bu4 wen4
置若罔聞	zhi4 ruo4 wang3 wen2
置評	zhi4 ping2
置諸度外	zhi4 zhu1 du4 wai4
置買	zhi4 mai3
置足之地	zhi4 zu2 zhi1 di4
置身	zhi4 shen1
置身事外	zhi4 shen1 shi4 wai4
置身其中	zhi4 shen1 qi2 zhong1
置身局外	zhi4 shen1 ju2 wai4
置身無地	zhi4 shen1 wu2 di4
置辦	zhi4 ban4
置辭	zhi4 ci2
置辯	zhi4 bian4
置酒	zhi4 jiu3
置錐之地	zhi4 zhui1 zhi1 di4
罰一勸百	fa2 yi1 quan4 bo2
罰不當罪	fa2 bu4 dang1 zui4
罰作	fa2 zuo4
罰例	fa2 li4
罰俸	fa2 feng4
罰則	fa2 ze2
罰單	fa2 dan1
罰役	fa2 yi4
罰東道	fa2 dong1 dao4
罰款	fa2 kuan3
罰爵	fa2 jue2
罰球	fa2 qiu2
罰球區域	fa2 qiu2 qu1 yu4
罰科	fa2 ke1
罰站	fa2 zhan4
罰約	fa2 yue1
罰誓	fa2 shi4
罰贖	fa2 shu2
罰跪	fa2 gui4
罰酒	fa2 jiu3
罰金	fa2 jin1
罰鍰	fa2 huan2
署名	shu4 ming2
署吏	shu4 li4
署書	shu4 shu1
署榜	shu4 bang3
署理	shu4 li3
署缺	shu4 que1
署辦	shu4 ban4
署長	shu3 zhang3
罳頂	si1 ding3
罵人	ma4 ren2
罵人不吐核	ma4 ren2 bu4 tu3 he2
罵人如奴婢	ma4 ren2 ru2 nu2 bi4
罵名	ma4 ming2
罵坐	ma4 zuo4
罵坐灌夫	ma4 zuo4 guan4 fu1
罵山門	ma4 shan1 men2
罵戰	ma4 zhan4
罵是愛	ma4 shi4 ai4
罵架	ma4 jia4
罵殿	ma4 dian4
罵毛延壽	ma4 mao2 yan2 shou4
罵爺罵媽	ma4 ye2 ma4 ma1
罵罵咧咧	ma4 ma4 lie1 lie1
罵罵括括	ma4 ma4 gua1 gua1
罵街	ma4 jie1
罵詈	ma4 li4
罷了	ba4 le5
罷了	ba4 liao3
罷亞	ba4 ya4
罷休	ba4 xiu1
罷免	ba4 mian3
罷免權	ba4 mian3 quan2
罷兵	ba4 bing1
罷勞	pi2 lao2
罷官	ba4 guan1
罷崗	ba4 gang3
罷工	ba4 gong1
罷市	ba4 shi4
罷弊	pi2 bi4
罷戰	ba4 zhan4
罷手	ba4 shou3
罷收	ba4 shou1
罷教	ba4 jiao1
罷敝	pi2 bi4
罷散	pi2 san4
罷斥	ba4 chi4
罷於奔命	pi2 yu2 ben1 ming4
罷民不畏刑法	pi2 min2 bu4 wei4 xing2 fa3
罷癃	pi2 long2
罷職	ba4 zhi2
罷課	ba4 ke4
罷軟	pi2 ruan3
罷退	ba4 tui4
罷閒	ba4 xian2
罷馬不畏鞭箠	pi2 ma3 bu4 wei4 bian1 chui2
罷駛	ba4 shi3
罷麼	ba4 me5
罷黜	ba4 chu4
罹患	li2 huan4
罹病	li2 bing4
罹難	li2 nan4
罻羅	wei4 luo2
罽賓	ji4 bin1
羅丹	luo2 dan1
羅亞爾河	luo2 ya4 er3 he2
羅亭	luo2 ting2
羅列	luo2 lie4
羅剎	luo2 cha4
羅剎國	luo2 cha4 guo2
羅剎女	luo2 cha4 nv3
羅加諾公約	luo2 jia1 nuo4 gong1 yue1
羅勒	luo2 le4
羅叉	luo2 cha1
羅口	luo2 kou3
羅可可式	luo2 ke3 ke3 shi4
羅含夢鳥	luo2 han2 meng4 niao3
羅圈	luo2 quan1
羅圈兒揖	luo2 quar1 yi1
羅圈兒架	luo2 quar1 jia4
羅圈腿	luo2 quan1 tui3
羅塞提	luo2 sai4 ti2
羅塞達石碑	luo2 sai4 da2 shi2 bei1
羅夏克墨漬測驗	luo2 xia4 ke4 mo4 ze2 ce4 yan4
羅宋湯	luo2 song4 tang1
羅家倫	luo2 jia1 lun2
羅密歐與茱麗葉	luo2 mi4 ou1 yu3 zhu1 li4 ye4
羅巾	luo2 jin1
羅布	luo2 bu4
羅布泊	luo2 bu4 bo2
羅帔	luo2 pei4
羅帕	luo2 pa4
羅帛像生花	luo2 bo2 xiang4 sheng1 hua1
羅常培	luo2 chang2 pei2
羅帽	luo2 mao4
羅幃	luo2 wei2
羅德西亞	luo2 de2 xi1 ya4
羅成叫關	luo2 cheng2 jiao4 guan1
羅扇	luo2 shan4
羅拜	luo2 bai4
羅振玉	luo2 zhen4 yu4
羅捕	luo2 bu3
羅掘	luo2 jue2
羅掘一空	luo2 jue2 yi1 kong1
羅掘俱窮	luo2 jue2 ju4 qiong2
羅教	luo2 jiao4
羅敷	luo2 fu1
羅敷有夫	luo2 fu1 you3 fu1
羅斯福	luo2 si1 fu2
羅曼史	luo2 man4 shi3
羅曼羅蘭	luo2 man4 luo2 lan2
羅曼蒂克	luo2 man4 di4 ke4
羅望子	luo2 wang4 zi3
羅東鎮	luo2 dong1 zhen4
羅櫃	luo2 gui4
羅浮夢	luo2 fu2 meng4
羅浮宮	luo2 fu2 gong1
羅浮宮博物館	luo2 fu2 gong1 bo2 wu4 guan3
羅浮山	luo2 fu2 shan1
羅漢	luo2 han4
羅漢松	luo2 han4 song1
羅漢果	luo2 han4 guo3
羅漢柏	luo2 han4 bo2
羅漢腳	luo2 han4 jiao3
羅漢菜	luo2 han4 cai4
羅漢豆	luo2 han4 dou4
羅漢身子	luo2 han4 shen1 zi5
羅生門	luo2 sheng1 men2
羅盤	luo2 pan2
羅盤儀	luo2 pan2 yi2
羅盤座	luo2 pan2 zuo4
羅盤針	luo2 pan2 zhen1
羅真人	luo2 zhen1 ren2
羅睺羅	luo2 hou2 luo2
羅祖	luo2 zu3
